71942e1ac6737a6eb8abdac0591ab1e0e8beb14a,SegmentMerger.java,index/,Michael McCandless,2013-01-04 16:40:37,12,8,4,0.493852459016,0.493852459016,True,7,5,2,0.560975609756,0.268292682927,False
1fa73401cabe95582eb849b8b49d2bdf4078902f,SegmentMerger.java,index/,Michael McCandless,2013-01-04 16:07:54,12,7,5,0.368686868687,0.368686868687,True,7,5,2,0.575,0.25,False
ec4720f4c29f66e5a512d7cbb43751ce5adfa830,SegmentReader.java,index/,Shai Erera,2013-11-02 04:38:47,14,10,4,0.505395683453,0.505395683453,True,6,2,4,0.351351351351,0.216216216216,False
0a34191023f237c2ade72f45fa5c285e5201e3eb,SegmentReader.java,index/,Shai Erera,2013-11-01 05:40:56,14,10,4,0.51618705036,0.51618705036,True,6,2,4,0.361111111111,0.194444444444,False
d37b2cb90b12ae13f710e10fa612546c74309fa6,SegmentReader.java,index/,Shai Erera,2013-10-24 20:26:44,14,10,4,0.512589928058,0.512589928058,True,6,2,4,0.371428571429,0.171428571429,False
0ecc39261d42ef53401ad8fec1d0a1ff31568fac,SegmentReader.java,index/,Michael McCandless,2013-10-08 20:25:30,14,10,4,0.512589928058,0.206834532374,False,6,2,4,0.382352941176,0.323529411765,False
2529b4799e0e4e6a1fd04ec59c8b855926883835,SegmentReader.java,index/,Shai Erera,2013-10-06 11:47:56,14,10,4,0.556982343499,0.556982343499,True,6,2,4,0.393939393939,0.151515151515,False
ce83d40c67fe3193dc489441aa097c57fa8b6597,SegmentReader.java,index/,Michael McCandless,2013-10-04 12:20:10,14,10,4,0.564593301435,0.186602870813,False,6,2,4,0.40625,0.3125,False
1ea2fade5922236eea0c936dc237024c719a3577,SegmentReader.java,index/,Michael McCandless,2013-10-04 11:52:52,14,10,4,0.556818181818,0.189935064935,False,6,2,4,0.41935483871,0.290322580645,False
c534c0b3b39454fda9bd65138cc7f7078545b2d9,SegmentReader.java,index/,Shai Erera,2013-09-29 17:37:02,14,10,4,0.557723577236,0.557723577236,True,6,2,4,0.433333333333,0.133333333333,False
1a740cad063db6886f34f068efea3c15de284e16,SegmentReader.java,index/,Shai Erera,2013-09-28 06:19:00,14,10,4,0.559543230016,0.559543230016,True,6,2,4,0.448275862069,0.103448275862,False
8fcd7a8245acf4374fd814e4a0d8cfeb5d62a47c,SegmentReader.java,index/,Shai Erera,2013-09-20 04:39:51,14,10,4,0.559543230016,0.559543230016,True,6,2,4,0.464285714286,0.0714285714286,False
1120e46961b242104410190b70d1f4e4e57d1a40,SegmentReader.java,index/,Shai Erera,2013-09-15 17:11:52,14,10,4,0.515151515152,0.515151515152,True,6,3,3,0.481481481481,0.037037037037,False
ea178175bcf9d51f3b7a83da827d7c69bdff51c9,SegmentReader.java,index/,Michael McCandless,2013-09-12 20:45:53,14,10,4,0.50990990991,0.205405405405,False,6,3,3,0.5,0.307692307692,False
7ccb1232618994692672feb43a12903547b062a4,SegmentReader.java,index/,Robert Muir,2013-09-09 19:59:07,14,10,4,0.424657534247,0.27397260274,False,6,3,3,0.48,0.48,True
3be8ed1d108857904a4af0fe75ca86c4de50368a,SegmentReader.java,index/,Robert Muir,2013-08-16 10:25:38,14,10,4,0.424657534247,0.27397260274,False,6,3,3,0.458333333333,0.458333333333,True
02a2f383b21da427b901171add813d5d90d9623e,SegmentReader.java,index/,Robert Muir,2013-07-29 17:34:52,14,10,4,0.433566433566,0.258741258741,False,6,3,3,0.434782608696,0.434782608696,True
e2e3e2bfdafdd30145a8bd4b1ddb036245bb409a,SegmentReader.java,index/,Shai Erera,2013-04-09 14:19:53,14,10,4,0.442857142857,0.00357142857143,False,5,2,3,0.454545454545,0,False
9588a84dec9fe5da210a9210cb0efbe3221c9f9e,SegmentReader.java,index/,Adrien Grand,2013-04-04 19:48:45,14,10,4,0.461538461538,0,False,4,1,3,0.47619047619,0,False
2dcf80718c21548c85aa3e1c2283721242b11d04,SegmentReader.java,index/,Robert Muir,2013-02-11 02:54:53,13,9,4,0.465034965035,0.230769230769,False,4,1,3,0.45,0.45,True
9e0e90b996f94a374611b06533cbbf643f2c6107,SegmentReader.java,index/,Robert Muir,2013-02-04 21:38:54,13,9,4,0.465753424658,0.22602739726,False,4,0,4,0.421052631579,0.421052631579,True
69c6779625319387589d4580db0f824b56c1c719,SegmentReader.java,index/,Robert Muir,2013-01-18 15:09:50,13,9,4,0.475524475524,0.20979020979,False,4,0,4,0.444444444444,0.388888888889,False
8ef98119381d522e5159ad07edc231b734a65ddc,SegmentReader.java,index/,Robert Muir,2013-01-15 21:00:39,13,9,4,0.479020979021,0.206293706294,False,4,0,4,0.470588235294,0.352941176471,False
02a2f383b21da427b901171add813d5d90d9623e,SegmentReadState.java,index/,Robert Muir,2013-07-29 17:34:52,6,2,4,0.5125,0.2,False,5,0,5,0.333333333333,0.333333333333,True
ec4720f4c29f66e5a512d7cbb43751ce5adfa830,SegmentWriteState.java,index/,Shai Erera,2013-11-02 04:38:47,6,1,5,0.3,0.209090909091,False,5,0,5,0.416666666667,0.25,False
1a740cad063db6886f34f068efea3c15de284e16,SegmentWriteState.java,index/,Shai Erera,2013-09-28 06:19:00,6,1,5,0.302752293578,0.211009174312,False,5,0,5,0.454545454545,0.181818181818,False
1120e46961b242104410190b70d1f4e4e57d1a40,SegmentWriteState.java,index/,Shai Erera,2013-09-15 17:11:52,6,1,5,0.324074074074,0.12037037037,False,5,0,5,0.5,0.1,False
756892f0373a4bd8cb591e3fe7a04a2a4e05e1da,SegmentWriteState.java,index/,Shai Erera,2013-08-01 18:42:11,6,1,5,0.30701754386,0.166666666667,False,4,0,4,0.555555555556,0,False
02a2f383b21da427b901171add813d5d90d9623e,SegmentWriteState.java,index/,Robert Muir,2013-07-29 17:34:52,6,2,4,0.360824742268,0.175257731959,False,4,0,4,0.5,0.5,True
7cfcb26b925c7bef11216908e4ac0fdfe5ac1340,SimpleMergedSegmentWarmer.java,index/,Robert Muir,2013-04-26 02:18:25,1,0,1,1.0,1.0,True,0,0,0,0,0,True
d49ba41f5415a7b1404f6128039ee216916df2f9,SingletonSortedSetDocValues.java,index/,Adrien Grand,2013-10-24 13:52:40,2,0,2,0.934210526316,0.0657894736842,False,1,0,1,1.0,0,False
00d43161623e63398455a51cd21ac1cb30b7a003,SingletonSortedSetDocValues.java,index/,Robert Muir,2013-02-13 06:47:42,2,0,2,0.934210526316,0.934210526316,True,1,0,1,1.0,1.0,True
887c3a2d72cbebf95c7454811508bc823d984437,SingletonSortedSetDocValues.java,index/,Robert Muir,2013-02-13 06:19:31,1,0,1,1.0,1.0,True,0,0,0,0,0,True
efeaac746ae10c63d71051ce2d8575cf85bb6616,SnapshotDeletionPolicy.java,index/,Michael McCandless,2013-05-03 11:13:19,6,4,2,0.784671532847,0.784671532847,True,5,0,5,0.333333333333,0.333333333333,True
30e43c836ab10a4745e60ce8a2d18b4d58a210da,SnapshotDeletionPolicy.java,index/,Michael McCandless,2013-05-02 17:16:07,5,3,2,0.806569343066,0.806569343066,True,5,0,5,0.2,0.2,True
1f964c57642e4a686b4812241eae67e0dc83ce06,SnapshotDeletionPolicy.java,index/,Adrien Grand,2013-03-29 21:56:46,5,3,2,0.791338582677,0.00393700787402,False,4,0,4,0.25,0,False
f403e3760e896bd502b58110b2f29d3c99d7efba,SortedDocValues.java,index/,Robert Muir,2013-08-30 15:46:03,2,0,2,0.575471698113,0.424528301887,False,2,0,2,0.533333333333,0.466666666667,False
98522b2262eccebc56daed45cc3245461962e1c2,SortedDocValues.java,index/,Robert Muir,2013-08-19 16:28:03,2,0,2,0.507936507937,0.507936507937,True,2,0,2,0.551724137931,0.448275862069,False
3be8ed1d108857904a4af0fe75ca86c4de50368a,SortedDocValues.java,index/,Robert Muir,2013-08-16 10:25:38,2,0,2,0.5,0.5,True,2,0,2,0.571428571429,0.428571428571,False
b25cc528d9e00a202507a9d6300cf10e4089f648,SortedDocValues.java,index/,Robert Muir,2013-03-12 02:17:27,2,0,2,0.5,0.5,True,2,0,2,0.592592592593,0.407407407407,False
1600711a618eb8599a1a91b461661ecbe4da1b55,SortedDocValues.java,index/,Robert Muir,2013-03-11 04:40:47,2,0,2,0.504,0.496,False,2,0,2,0.615384615385,0.384615384615,False
dd0855c4fee7180f1c68185235da6aed357eaee1,SortedDocValues.java,index/,Robert Muir,2013-03-11 00:59:10,2,0,2,0.538461538462,0.461538461538,False,2,0,2,0.64,0.36,False
563c6fa0930f8422ae0ca932bd8f4fba74d6e745,SortedDocValues.java,index/,Robert Muir,2013-02-04 16:37:33,2,0,2,0.504,0.496,False,2,0,2,0.666666666667,0.333333333333,False
179d3d76213478a5bb59097cc39ecf6660bb0ff4,SortedDocValues.java,index/,Robert Muir,2013-01-31 20:55:30,2,0,2,0.538461538462,0.461538461538,False,2,0,2,0.695652173913,0.304347826087,False
d878a6eaf57e405ba3fd2ca8559924ecd89e1f84,SortedDocValues.java,index/,Michael McCandless,2013-01-31 20:32:37,2,0,2,0.547826086957,0.547826086957,True,2,0,2,0.681818181818,0.681818181818,True
905cf63c0ee85893e1e514fc3449ce1a1295c97d,SortedDocValues.java,index/,Michael McCandless,2013-01-29 00:40:14,2,0,2,0.53781512605,0.53781512605,True,2,0,2,0.666666666667,0.666666666667,True
65e170839f48a9cd59168771f7418aae084ec714,SortedDocValues.java,index/,Robert Muir,2013-01-28 15:58:58,2,0,2,0.53781512605,0.46218487395,False,2,0,2,0.7,0.3,False
41cfa170167018305c6f0d55a8995fdca7744548,SortedDocValues.java,index/,Robert Muir,2013-01-28 05:53:34,2,0,2,0.511627906977,0.488372093023,False,2,0,2,0.736842105263,0.263157894737,False
710a1ca16092c02a5ae8b751ebd2eaad1c14ecd3,SortedDocValues.java,index/,Robert Muir,2013-01-26 04:47:29,2,0,2,0.555555555556,0.444444444444,False,2,0,2,0.777777777778,0.222222222222,False
f94cd0c7fdc0a9b1344eec1c72cedc1158ac3a90,SortedDocValues.java,index/,Michael McCandless,2013-01-24 00:36:03,2,0,2,0.573770491803,0.573770491803,True,2,0,2,0.764705882353,0.764705882353,True
a53962cf5f152e1a847d103967b744f9a40fe91d,SortedDocValues.java,index/,Robert Muir,2013-01-22 00:01:38,2,0,2,0.598290598291,0.401709401709,False,2,0,2,0.8125,0.1875,False
36ebc7112490780ce346d9347b15a0b330d17e12,SortedDocValues.java,index/,Robert Muir,2013-01-21 23:03:40,2,0,2,0.594827586207,0.405172413793,False,2,0,2,0.866666666667,0.133333333333,False
c67ef8657f5470d50cc81322156c60c21df0cb5c,SortedDocValues.java,index/,Michael McCandless,2013-01-21 17:25:55,2,0,2,0.758241758242,0.758241758242,True,2,0,2,0.857142857143,0.857142857143,True
9502b8e6cc9895e20909f97aa1b108c9c766755f,SortedDocValues.java,index/,Michael McCandless,2013-01-21 01:10:15,2,0,2,0.78640776699,0.78640776699,True,2,0,2,0.846153846154,0.846153846154,True
b1ad8441497331bc7b8ba7c34385ad8313fdb1b6,SortedDocValues.java,index/,Michael McCandless,2013-01-20 23:49:06,2,0,2,0.890547263682,0.890547263682,True,2,0,2,0.833333333333,0.833333333333,True
1e29841a2601645ab157716ed67ba90454a8b395,SortedDocValues.java,index/,Michael McCandless,2013-01-15 11:48:42,2,0,2,0.884816753927,0.884816753927,True,2,0,2,0.818181818182,0.818181818182,True
a1ff333b26d6610832171586c611b79f9a2777c3,SortedDocValues.java,index/,Robert Muir,2013-01-09 13:48:41,2,0,2,0.881081081081,0.118918918919,False,2,0,2,0.9,0.1,False
9bfe0af20bb42e60d8e778d72525d784e9b96118,SortedDocValues.java,index/,Michael McCandless,2013-01-07 23:41:09,2,0,2,0.885416666667,0.885416666667,True,2,0,2,0.888888888889,0.888888888889,True
f0ecefa78bb1b63cbe1eae9f5929fe3d665f95ba,SortedDocValues.java,index/,Michael McCandless,2013-01-07 22:29:33,2,0,2,0.837438423645,0.837438423645,True,2,0,2,0.875,0.875,True
017a3bf628189bfd559dfb187f8b42ddabdb2c7e,SortedDocValuesTermsEnum.java,index/,Michael McCandless,2013-09-19 20:57:09,2,0,2,0.90977443609,0.90977443609,True,2,0,2,0.555555555556,0.555555555556,True
360452940ec060e389dbf990996f3f44200281e0,SortedDocValuesTermsEnum.java,index/,Michael McCandless,2013-07-16 17:44:10,2,0,2,0.942446043165,0.942446043165,True,2,0,2,0.5,0.5,True
b25cc528d9e00a202507a9d6300cf10e4089f648,SortedDocValuesTermsEnum.java,index/,Robert Muir,2013-03-12 02:17:27,2,0,2,0.944827586207,0.0551724137931,False,2,0,2,0.571428571429,0.428571428571,False
1600711a618eb8599a1a91b461661ecbe4da1b55,SortedDocValuesTermsEnum.java,index/,Robert Muir,2013-03-11 04:40:47,2,0,2,0.944827586207,0.0551724137931,False,2,0,2,0.666666666667,0.333333333333,False
dd0855c4fee7180f1c68185235da6aed357eaee1,SortedDocValuesTermsEnum.java,index/,Robert Muir,2013-03-11 00:59:10,2,1,1,0.985611510791,0.0143884892086,False,2,0,2,0.8,0.2,False
d878a6eaf57e405ba3fd2ca8559924ecd89e1f84,SortedDocValuesTermsEnum.java,index/,Michael McCandless,2013-01-31 20:32:37,2,1,1,0.985611510791,0.985611510791,True,2,0,2,0.75,0.75,True
905cf63c0ee85893e1e514fc3449ce1a1295c97d,SortedDocValuesTermsEnum.java,index/,Michael McCandless,2013-01-29 00:40:14,2,1,1,0.992805755396,0.992805755396,True,2,0,2,0.666666666667,0.666666666667,True
d8afc5ab847e0f1a35bff6aa2f6ae7ba48ff34db,SortedDocValuesTermsEnum.java,index/,Michael McCandless,2013-01-29 00:05:50,2,1,1,0.992805755396,0.992805755396,True,2,0,2,0.5,0.5,True
710a1ca16092c02a5ae8b751ebd2eaad1c14ecd3,SortedDocValuesTermsEnum.java,index/,Robert Muir,2013-01-26 04:47:29,2,1,1,0.992647058824,0.00735294117647,False,1,0,1,1.0,0,False
f3736807bb99faaea73bd9e0f1876fc6c66e5719,SortedDocValuesTermsEnum.java,index/,Michael McCandless,2013-01-21 18:49:02,2,1,1,0.992700729927,0.992700729927,True,0,0,0,0,0,True
3be8ed1d108857904a4af0fe75ca86c4de50368a,SortedDocValuesWriter.java,index/,Robert Muir,2013-08-16 10:25:38,4,2,2,0.485576923077,0.485576923077,True,3,0,3,0.5,0.5,True
2c5856cf25b0268dafe3cd44428c896cacb60fd0,SortedDocValuesWriter.java,index/,Adrien Grand,2013-07-30 12:42:39,4,2,2,0.481132075472,0.00471698113208,False,2,0,2,0.571428571429,0,False
35f59181f58abfa49ac1a779145ea690d36e0933,SortedDocValuesWriter.java,index/,Robert Muir,2013-03-02 23:38:55,4,2,2,0.485849056604,0.448113207547,False,2,0,2,0.5,0.5,True
d1af262131cd5014a6ad92c709130f727fae70af,SortedDocValuesWriter.java,index/,Michael McCandless,2013-01-31 00:05:38,3,1,2,0.488151658768,0.488151658768,True,2,0,2,0.6,0.4,False
c4d720b6a73e3aaec235401fe921d6a4597c061e,SortedDocValuesWriter.java,index/,Robert Muir,2013-01-30 14:21:22,3,1,2,0.504672897196,0.448598130841,False,2,0,2,0.5,0.5,True
7143779b04632c9b538d9d8143bb12336735ef28,SortedDocValuesWriter.java,index/,Robert Muir,2013-01-30 12:46:17,3,1,2,0.480686695279,0.476394849785,False,2,0,2,0.666666666667,0.333333333333,False
3ecb5d88319a33d2b1c79cdcd8e410896215bbdb,SortedDocValuesWriter.java,index/,Robert Muir,2013-01-30 01:20:46,3,1,2,0.489082969432,0.46288209607,False,1,0,1,1.0,0,False
7c962031d5ec5328291d2bf2106c748b38cedd71,SortedDocValuesWriter.java,index/,Michael McCandless,2013-01-27 19:29:01,3,0,3,0.515418502203,0.515418502203,True,1,0,1,1.0,1.0,True
e9ea070f5b31e504350729426a0eec1fdb207d07,SortedDocValuesWriter.java,index/,Michael McCandless,2013-01-24 16:21:48,3,1,2,0.846153846154,0.846153846154,True,0,0,0,0,0,True
b25cc528d9e00a202507a9d6300cf10e4089f648,SortedSetDocValues.java,index/,Robert Muir,2013-03-12 02:17:27,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
1600711a618eb8599a1a91b461661ecbe4da1b55,SortedSetDocValues.java,index/,Robert Muir,2013-03-11 04:40:47,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
dd0855c4fee7180f1c68185235da6aed357eaee1,SortedSetDocValues.java,index/,Robert Muir,2013-03-11 00:59:10,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
3572f7a351348132ea3d643c90bdb701808e1eb1,SortedSetDocValues.java,index/,Robert Muir,2013-02-15 16:09:53,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
887c3a2d72cbebf95c7454811508bc823d984437,SortedSetDocValues.java,index/,Robert Muir,2013-02-13 06:19:31,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
612a70c3ecd1125ab549bc15d6fb2fa8434b659d,SortedSetDocValues.java,index/,Robert Muir,2013-02-11 06:23:12,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
c6da9df23527809db08876fc55c2217119e44c88,SortedSetDocValues.java,index/,Robert Muir,2013-02-11 04:55:55,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
2dcf80718c21548c85aa3e1c2283721242b11d04,SortedSetDocValues.java,index/,Robert Muir,2013-02-11 02:54:53,1,0,1,1.0,1.0,True,0,0,0,0,0,True
017a3bf628189bfd559dfb187f8b42ddabdb2c7e,SortedSetDocValuesTermsEnum.java,index/,Michael McCandless,2013-09-19 20:57:09,2,1,1,0.984962406015,0.015037593985,False,2,0,2,0.833333333333,0.166666666667,False
360452940ec060e389dbf990996f3f44200281e0,SortedSetDocValuesTermsEnum.java,index/,Michael McCandless,2013-07-16 17:44:10,2,1,1,0.985611510791,0.0143884892086,False,1,0,1,1.0,0,False
b25cc528d9e00a202507a9d6300cf10e4089f648,SortedSetDocValuesTermsEnum.java,index/,Robert Muir,2013-03-12 02:17:27,2,1,1,0.986206896552,0.986206896552,True,1,0,1,1.0,1.0,True
1600711a618eb8599a1a91b461661ecbe4da1b55,SortedSetDocValuesTermsEnum.java,index/,Robert Muir,2013-03-11 04:40:47,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
dd0855c4fee7180f1c68185235da6aed357eaee1,SortedSetDocValuesTermsEnum.java,index/,Robert Muir,2013-03-11 00:59:10,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
4c9dc9e0ccf553dedba9482734708d736a8bad18,SortedSetDocValuesTermsEnum.java,index/,Robert Muir,2013-02-17 00:24:30,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
2dcf80718c21548c85aa3e1c2283721242b11d04,SortedSetDocValuesTermsEnum.java,index/,Robert Muir,2013-02-11 02:54:53,1,0,1,1.0,1.0,True,0,0,0,0,0,True
2c5856cf25b0268dafe3cd44428c896cacb60fd0,SortedSetDocValuesWriter.java,index/,Adrien Grand,2013-07-30 12:42:39,2,1,1,0.96699669967,0.03300330033,False,1,0,1,1.0,0,False
35f59181f58abfa49ac1a779145ea690d36e0933,SortedSetDocValuesWriter.java,index/,Robert Muir,2013-03-02 23:38:55,2,1,1,0.967426710098,0.967426710098,True,1,0,1,1.0,1.0,True
c6da9df23527809db08876fc55c2217119e44c88,SortedSetDocValuesWriter.java,index/,Robert Muir,2013-02-11 04:55:55,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
7bd948623e6099b7e704100b62d1b3f0fee987ad,SortedSetDocValuesWriter.java,index/,Robert Muir,2013-02-11 03:43:12,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
2dcf80718c21548c85aa3e1c2283721242b11d04,SortedSetDocValuesWriter.java,index/,Robert Muir,2013-02-11 02:54:53,1,0,1,1.0,1.0,True,0,0,0,0,0,True
ec4720f4c29f66e5a512d7cbb43751ce5adfa830,StandardDirectoryReader.java,index/,Shai Erera,2013-11-02 04:38:47,8,5,3,0.751677852349,0.0693512304251,False,7,3,4,0.5,0.15,False
0ecc39261d42ef53401ad8fec1d0a1ff31568fac,StandardDirectoryReader.java,index/,Michael McCandless,2013-10-08 20:25:30,7,4,3,0.760180995475,0.131221719457,False,7,0,7,0.473684210526,0.473684210526,True
4312f3d71ab9bd52094111ff4eec075017f14bf7,StandardDirectoryReader.java,index/,Shai Erera,2013-10-07 20:28:35,7,4,3,0.760180995475,0.0656108597285,False,7,0,7,0.5,0.111111111111,False
1a740cad063db6886f34f068efea3c15de284e16,StandardDirectoryReader.java,index/,Shai Erera,2013-09-28 06:19:00,7,4,3,0.750556792873,0.0645879732739,False,7,0,7,0.529411764706,0.0588235294118,False
1120e46961b242104410190b70d1f4e4e57d1a40,StandardDirectoryReader.java,index/,Shai Erera,2013-09-15 17:11:52,7,5,2,0.783295711061,0.0248306997743,False,6,0,6,0.5625,0,False
ea178175bcf9d51f3b7a83da827d7c69bdff51c9,StandardDirectoryReader.java,index/,Michael McCandless,2013-09-12 20:45:53,7,5,2,0.783295711061,0.148984198646,False,6,0,6,0.533333333333,0.533333333333,True
02a2f383b21da427b901171add813d5d90d9623e,StandardDirectoryReader.java,index/,Robert Muir,2013-07-29 17:34:52,6,4,2,0.802298850575,0.0229885057471,False,6,0,6,0.571428571429,0.0714285714286,False
c75b9060a52c225f514f8cc3b3ef62776b8c194f,StandardDirectoryReader.java,index/,Michael McCandless,2013-05-09 14:13:02,6,4,2,0.804597701149,0.151724137931,False,6,0,6,0.538461538462,0.538461538462,True
c18676ed4fbe8bca981ad2af86f2e4a4e8a5baf5,StandardDirectoryReader.java,index/,Michael McCandless,2013-04-04 11:04:38,6,4,2,0.815489749431,0.157175398633,False,6,0,6,0.5,0.5,True
ce29415565f733fc512251c14e2951ad3c4543b1,StoredFieldVisitor.java,index/,Michael McCandless,2013-03-20 10:33:49,3,1,2,0.625,0.625,True,4,0,4,0.4,0.2,False
e8279926a2d7e08920c45cd657f71122fc45975c,Term.java,index/,Robert Muir,2013-04-15 18:47:16,5,2,3,0.76582278481,0.164556962025,False,4,0,4,0.5,0.5,True
360452940ec060e389dbf990996f3f44200281e0,TermContext.java,index/,Michael McCandless,2013-07-16 17:44:10,6,2,4,0.66081871345,0.0877192982456,False,2,0,2,0.5,0.5,True
d09bb02f91a00ffeda431c045adb2550d88618e7,Terms.java,index/,Michael McCandless,2013-10-10 14:42:54,4,1,3,0.670103092784,0.670103092784,True,5,0,5,0.5,0.5,True
017a3bf628189bfd559dfb187f8b42ddabdb2c7e,Terms.java,index/,Michael McCandless,2013-09-19 20:57:09,4,1,3,0.466666666667,0.466666666667,True,5,0,5,0.444444444444,0.444444444444,True
b27bd106d47e13d44cc63d1ce8722075a9b43a20,Terms.java,index/,Simon Willnauer,2013-01-17 13:27:33,4,1,3,0.449152542373,0,False,4,0,4,0.5,0,False
017a3bf628189bfd559dfb187f8b42ddabdb2c7e,TermsEnum.java,index/,Michael McCandless,2013-09-19 20:57:09,9,4,5,0.40243902439,0.235772357724,False,7,0,7,0.307692307692,0.307692307692,True
360452940ec060e389dbf990996f3f44200281e0,TermsEnum.java,index/,Michael McCandless,2013-07-16 17:44:10,8,4,4,0.389891696751,0.314079422383,False,7,0,7,0.25,0.25,True
98c38acfe56d61da909bd2dbdafb356210555111,TermsEnum.java,index/,Han Jiang,2013-07-16 16:42:41,8,4,4,0.404255319149,0.00709219858156,False,6,0,6,0.272727272727,0,False
9588a84dec9fe5da210a9210cb0efbe3221c9f9e,TermsEnum.java,index/,Adrien Grand,2013-04-04 19:48:45,8,4,4,0.40830449827,0.00346020761246,False,5,0,5,0.3,0,False
017a3bf628189bfd559dfb187f8b42ddabdb2c7e,TermsHashPerField.java,index/,Michael McCandless,2013-09-19 20:57:09,6,3,3,0.55900621118,0.55900621118,True,3,0,3,0.333333333333,0,False
017a3bf628189bfd559dfb187f8b42ddabdb2c7e,TermVectorsConsumer.java,index/,Michael McCandless,2013-09-19 20:57:09,6,4,2,0.730538922156,0.197604790419,False,6,0,6,0.272727272727,0.181818181818,False
051e0fda3d17a7cbab6a1b680a81b990339e4fbe,TermVectorsConsumer.java,index/,Simon Willnauer,2013-06-07 11:31:03,6,4,2,0.908045977011,0.0574712643678,False,6,0,6,0.3,0.1,False
1f2c01754f91beaa24fe81c1046cdb2acf7e6116,TermVectorsConsumer.java,index/,Simon Willnauer,2013-06-07 08:13:23,6,4,2,0.911111111111,0.0555555555556,False,5,0,5,0.333333333333,0,False
850349987a716f201647606f5a5893d1c28b06da,TermVectorsConsumer.java,index/,Robert Muir,2013-05-31 16:59:33,6,5,1,0.957671957672,0.957671957672,True,5,0,5,0.25,0.25,True
e38d91a8f5a9e6e2454091d46d277c036d6cadae,TermVectorsConsumer.java,index/,Adrien Grand,2013-01-10 11:24:44,5,4,1,0.968253968254,0.010582010582,False,4,0,4,0.285714285714,0,False
017a3bf628189bfd559dfb187f8b42ddabdb2c7e,TermVectorsConsumerPerField.java,index/,Michael McCandless,2013-09-19 20:57:09,7,3,4,0.587030716724,0.587030716724,True,5,0,5,0.444444444444,0.444444444444,True
acaa4eab0294acfaf0d508bb52b3551399c795cd,TermVectorsConsumerPerField.java,index/,Michael McCandless,2013-08-05 17:35:04,8,4,4,0.491749174917,0.491749174917,True,5,0,5,0.375,0.375,True
02b70405bf0077bfb7d494a77be713b3fb1d33c7,TermVectorsConsumerPerField.java,index/,Michael McCandless,2013-01-15 23:01:32,8,4,4,0.493506493506,0.493506493506,True,5,0,5,0.285714285714,0.285714285714,True
e38d91a8f5a9e6e2454091d46d277c036d6cadae,TermVectorsConsumerPerField.java,index/,Adrien Grand,2013-01-10 11:24:44,8,4,4,0.493506493506,0.00649350649351,False,4,0,4,0.333333333333,0,False
ec4720f4c29f66e5a512d7cbb43751ce5adfa830,TieredMergePolicy.java,index/,Shai Erera,2013-11-02 04:38:47,7,6,1,0.922239502333,0.0342146189736,False,7,0,7,0.473684210526,0.0526315789474,False
e83c3f7a8b7a99a361abc9b2642bc16573fcad4f,TieredMergePolicy.java,index/,Simon Willnauer,2013-06-13 15:11:14,7,6,1,0.921011058452,0.0110584518167,False,7,0,7,0.5,0.0555555555556,False
447e9fcfeee30661a97af67431b1c6fbd8121ea6,TieredMergePolicy.java,index/,Michael McCandless,2013-02-13 23:19:08,7,6,1,0.954186413902,0.954186413902,True,7,0,7,0.470588235294,0.470588235294,True
ec4720f4c29f66e5a512d7cbb43751ce5adfa830,UpgradeIndexMergePolicy.java,index/,Shai Erera,2013-11-02 04:38:47,6,4,2,0.75625,0.04375,False,4,0,4,0.333333333333,0,False
b2348c849493e4f38e77da7cf61e0a64a67626b6,BooleanQuery.java,search/,Robert Muir,2013-04-10 16:21:07,16,8,8,0.209923664122,0.0916030534351,False,7,0,7,0.428571428571,0.428571428571,True
1642b70fcb7e6a5845012e5a9d5831f37c06d772,BooleanQuery.java,search/,Robert Muir,2013-03-22 19:22:36,16,8,8,0.215533980583,0.0932038834951,False,7,0,7,0.384615384615,0.384615384615,True
2c64eb9019e3815259e4cd013c47a930a22f8e0d,BooleanQuery.java,search/,Robert Muir,2013-03-14 20:48:23,16,8,8,0.219801980198,0.0752475247525,False,7,0,7,0.333333333333,0.333333333333,True
c476a59ff9af6ccebf80370308728385ccaa476e,BooleanQuery.java,search/,Michael McCandless,2013-03-13 18:22:03,16,8,8,0.222,0.182,False,7,0,7,0.363636363636,0.0909090909091,False
2c64eb9019e3815259e4cd013c47a930a22f8e0d,BooleanScorer.java,search/,Robert Muir,2013-03-14 20:48:23,7,4,3,0.720125786164,0.0503144654088,False,5,0,5,0.333333333333,0.333333333333,True
2c64eb9019e3815259e4cd013c47a930a22f8e0d,CachingCollector.java,search/,Robert Muir,2013-03-14 20:48:23,7,4,3,0.673076923077,0.0192307692308,False,3,0,3,0.5,0.25,False
